xflr5 v6.58

NACA 2412 - 0
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.065, -1.010, -0.045,  1.000,  0.012,-0.0043,-8.5892
Cpi,Cpv
 16.000,    0.051,  1.469, -0.007,  0.012,  1.000, 0.0109,-8.6992
Cpi,Cpv
 0.4688,-0.1518
 0.2704,-0.1542
 0.1789,-0.1584
 0.0967,-0.1638
 0.0249,-0.1703
-0.0419,-0.1776
-0.1054,-0.1857
-0.1668,-0.1945
-0.2270,-0.2041
-0.2865,-0.2144
-0.3458,-0.2254
-0.4056,-0.2370
-0.4653,-0.2492
-0.5312,-0.2619
-0.5440,-0.2676
-0.5935,-0.2749
-0.6541,-0.2880
-0.7213,-0.2998
-0.7905,-0.3064
-0.8627,-0.3307
-0.9383,-0.3793
-1.0178,-0.4459
-1.1020,-0.5267
-1.1918,-0.6179
-1.2882,-0.7166
-1.4011,-0.8231
-1.5146,-0.9324
-1.6268,-1.0417
-1.7430,-1.1518
-1.8641,-1.2633
-1.9915,-1.3773
-2.1265,-1.4947
-2.2707,-1.6169
-2.4262,-1.7453
-2.5954,-1.8816
-2.7815,-2.0280
-2.9887,-2.1873
-3.2225,-2.3630
-3.4898,-2.5595
-3.8005,-2.7827
-4.1674,-3.0402
-4.6085,-3.3417
-5.1485,-3.6993
-5.8219,-4.1285
-6.6762,-4.6617
-7.7734,-5.4981
-9.1813,-7.3674
-10.9236,-7.5748
-12.8063,-8.0714
-14.0002,-8.6992
-13.0570,-7.7804
-9.8959,-5.4452
-5.8446,-2.7605
-2.7683,-0.8707
-0.9469, 0.1678
 0.0398, 0.6755
 0.5565, 0.9029
 0.8188, 0.9866
 0.9431, 0.9986
 0.9919, 0.9751
 0.9991, 0.9349
 0.9833, 0.8876
 0.9554, 0.8388
 0.9215, 0.7905
 0.8851, 0.7448
 0.8483, 0.7018
 0.8125, 0.6620
 0.7781, 0.6251
 0.7456, 0.5912
 0.7150, 0.5598
 0.6864, 0.5308
 0.6596, 0.5039
 0.6345, 0.4786
 0.6107, 0.4546
 0.5880, 0.4315
 0.5653, 0.4080
 0.5425, 0.3840
 0.5228, 0.3629
 0.5045, 0.3433
 0.4875, 0.3248
 0.4716, 0.3071
 0.4565, 0.2899
 0.4423, 0.2731
 0.4288, 0.2565
 0.4159, 0.2400
 0.4035, 0.2232
 0.3974, 0.2142
 0.3917, 0.2063
 0.3806, 0.1892
 0.3699, 0.1714
 0.3598, 0.1530
 0.3504, 0.1338
 0.3419, 0.1137
 0.3345, 0.0925
 0.3286, 0.0698
 0.3247, 0.0455
 0.3237, 0.0189
 0.3273,-0.0102
 0.3387,-0.0438
 0.3649,-0.0754
 0.4688,-0.1518


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.065,  1.456, -0.010,  0.012,  1.000, 0.0119,-9.0767
Cpi,Cpv
 0.4750,-0.1956
 0.2766,-0.1979
 0.1845,-0.2020
 0.1014,-0.2073
 0.0285,-0.2136
-0.0396,-0.2208
-0.1045,-0.2288
-0.1674,-0.2376
-0.2291,-0.2472
-0.2904,-0.2575
-0.3515,-0.2686
-0.4132,-0.2804
-0.4751,-0.2930
-0.5432,-0.3064
-0.5570,-0.3125
-0.6079,-0.3204
-0.6711,-0.3352
-0.7411,-0.3505
-0.8132,-0.3664
-0.8886,-0.3825
-0.9677,-0.3982
-1.0511,-0.4102
-1.1394,-0.4259
-1.2338,-0.4796
-1.3351,-0.5600
-1.4538,-0.6625
-1.5735,-0.7786
-1.6924,-0.9004
-1.8159,-1.0246
-1.9450,-1.1498
-2.0812,-1.2764
-2.2260,-1.4054
-2.3812,-1.5382
-2.5490,-1.6765
-2.7320,-1.8223
-2.9340,-1.9781
-3.1594,-2.1468
-3.4143,-2.3322
-3.7067,-2.5390
-4.0472,-2.7734
-4.4504,-3.0435
-4.9364,-3.3595
-5.5330,-3.7346
-6.2793,-4.1856
-7.2297,-4.7472
-8.4563,-5.6147
-10.0405,-7.5125
-12.0205,-7.8936
-14.2005,-8.3622
-15.6782,-9.0767
-14.8196,-8.2042
-11.4465,-5.8279
-6.9641,-3.0379
-3.4881,-1.0455
-1.3910, 0.0652
-0.2304, 0.6188
 0.3945, 0.8749
 0.7252, 0.9765
 0.8937, 1.0000
 0.9717, 0.9837
 0.9983, 0.9481
 0.9959, 0.9037
 0.9770, 0.8564
 0.9492, 0.8092
 0.9169, 0.7637
 0.8829, 0.7207
 0.8487, 0.6804
 0.8153, 0.6430
 0.7832, 0.6083
 0.7526, 0.5761
 0.7238, 0.5462
 0.6965, 0.5182
 0.6707, 0.4919
 0.6462, 0.4669
 0.6228, 0.4427
 0.5994, 0.4181
 0.5760, 0.3930
 0.5554, 0.3707
 0.5362, 0.3498
 0.5182, 0.3301
 0.5013, 0.3110
 0.4852, 0.2925
 0.4700, 0.2744
 0.4555, 0.2563
 0.4417, 0.2383
 0.4282, 0.2200
 0.4216, 0.2101
 0.4154, 0.2015
 0.4034, 0.1826
 0.3916, 0.1630
 0.3805, 0.1427
 0.3702, 0.1215
 0.3606, 0.0992
 0.3521, 0.0756
 0.3451, 0.0504
 0.3400, 0.0233
 0.3377,-0.0063
 0.3400,-0.0387
 0.3499,-0.0761
 0.3744,-0.1111
 0.4750,-0.1956


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.084,  1.423, -0.016,  0.012,  1.000, 0.0128,-9.2676
Cpi,Cpv
 0.4814,-0.2381
 0.2833,-0.2402
 0.1906,-0.2442
 0.1066,-0.2492
 0.0326,-0.2552
-0.0367,-0.2621
-0.1029,-0.2697
-0.1672,-0.2781
-0.2306,-0.2872
-0.2935,-0.2971
-0.3565,-0.3077
-0.4201,-0.3191
-0.4840,-0.3313
-0.5544,-0.3443
-0.5690,-0.3502
-0.6214,-0.3580
-0.6871,-0.3726
-0.7599,-0.3880
-0.8350,-0.4042
-0.9136,-0.4213
-0.9962,-0.4390
-1.0833,-0.4574
-1.1758,-0.4762
-1.2747,-0.4949
-1.3811,-0.5111
-1.5055,-0.5241
-1.6315,-0.5877
-1.7572,-0.6883
-1.8880,-0.8137
-2.0253,-0.9522
-2.1704,-1.0962
-2.3252,-1.2426
-2.4915,-1.3913
-2.6717,-1.5437
-2.8689,-1.7020
-3.0871,-1.8690
-3.3311,-2.0481
-3.6077,-2.2432
-3.9257,-2.4594
-4.2969,-2.7034
-4.7375,-2.9834
-5.2698,-3.3102
-5.9250,-3.6977
-6.7470,-4.1636
-7.7974,-4.7445
-9.1588,-5.6338
-10.9275,-7.5345
-13.1574,-8.0505
-15.6520,-8.4912
-17.4345,-9.2676
-16.6762,-8.4475
-13.0922,-6.0625
-8.1632,-3.2195
-4.2678,-1.1638
-1.8790,-0.0081
-0.5333, 0.5774
 0.2078, 0.8528
 0.6125, 0.9678
 0.8292, 0.9996
 0.9391, 0.9889
 0.9875, 0.9568
 1.0000, 0.9149
 0.9915, 0.8688
 0.9709, 0.8226
 0.9436, 0.7773
 0.9130, 0.7343
 0.8811, 0.6938
 0.8492, 0.6559
 0.8179, 0.6206
 0.7877, 0.5878
 0.7589, 0.5571
 0.7314, 0.5283
 0.7053, 0.5011
 0.6803, 0.4751
 0.6563, 0.4500
 0.6324, 0.4244
 0.6084, 0.3983
 0.5871, 0.3749
 0.5670, 0.3530
 0.5482, 0.3320
 0.5304, 0.3118
 0.5135, 0.2921
 0.4974, 0.2726
 0.4819, 0.2532
 0.4671, 0.2338
 0.4528, 0.2140
 0.4456, 0.2033
 0.4391, 0.1940
 0.4260, 0.1735
 0.4134, 0.1522
 0.4013, 0.1301
 0.3900, 0.1069
 0.3794, 0.0826
 0.3699, 0.0568
 0.3618, 0.0292
 0.3555,-0.0004
 0.3520,-0.0327
 0.3529,-0.0680
 0.3613,-0.1087
 0.3842,-0.1465
 0.4814,-0.2381


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.106,  1.375, -0.025,  0.012,  1.000, 0.0135,-9.2718
Cpi,Cpv
 0.4881,-0.2798
 0.2903,-0.2818
 0.1972,-0.2854
 0.1123,-0.2901
 0.0373,-0.2956
-0.0331,-0.3020
-0.1006,-0.3090
-0.1664,-0.3168
-0.2313,-0.3253
-0.2958,-0.3345
-0.3605,-0.3444
-0.4261,-0.3550
-0.4920,-0.3664
-0.5646,-0.3786
-0.5802,-0.3842
-0.6340,-0.3916
-0.7022,-0.4054
-0.7777,-0.4201
-0.8557,-0.4356
-0.9376,-0.4520
-1.0236,-0.4693
-1.1145,-0.4875
-1.2111,-0.5066
-1.3146,-0.5266
-1.4261,-0.5474
-1.5563,-0.5688
-1.6886,-0.5905
-1.8210,-0.6100
-1.9593,-0.6264
-2.1047,-0.7041
-2.2589,-0.8281
-2.4238,-0.9812
-2.6013,-1.1486
-2.7943,-1.3222
-3.0059,-1.5002
-3.2405,-1.6842
-3.5036,-1.8777
-3.8024,-2.0851
-4.1467,-2.3119
-4.5494,-2.5652
-5.0284,-2.8537
-5.6084,-3.1885
-6.3240,-3.5839
-7.2243,-4.0585
-8.3784,-4.6506
-9.8801,-5.5523
-11.8413,-7.4332
-14.3329,-8.0438
-17.1591,-8.4545
-19.2669,-9.2718
-18.6244,-8.5069
-14.8310,-6.1500
-9.4404,-3.3021
-5.1065,-1.2256
-2.4105,-0.0496
-0.8684, 0.5518
-0.0034, 0.8385
 0.4807, 0.9614
 0.7494, 0.9987
 0.8943, 0.9918
 0.9667, 0.9623
 0.9957, 0.9221
 0.9989, 0.8772
 0.9866, 0.8316
 0.9652, 0.7866
 0.9388, 0.7437
 0.9097, 0.7030
 0.8797, 0.6649
 0.8497, 0.6291
 0.8203, 0.5957
 0.7918, 0.5644
 0.7644, 0.5349
 0.7381, 0.5070
 0.7128, 0.4803
 0.6885, 0.4543
 0.6641, 0.4279
 0.6397, 0.4008
 0.6178, 0.3764
 0.5971, 0.3535
 0.5775, 0.3315
 0.5589, 0.3102
 0.5412, 0.2893
 0.5243, 0.2686
 0.5080, 0.2480
 0.4924, 0.2272
 0.4771, 0.2061
 0.4695, 0.1946
 0.4626, 0.1846
 0.4486, 0.1626
 0.4351, 0.1397
 0.4221, 0.1159
 0.4098, 0.0910
 0.3983, 0.0647
 0.3878, 0.0368
 0.3786, 0.0071
 0.3712,-0.0250
 0.3666,-0.0598
 0.3662,-0.0978
 0.3731,-0.1414
 0.3943,-0.1816
 0.4881,-0.2798


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 20.000,    0.131,  1.319, -0.037,  0.012,  1.000, 0.0142,-9.0929
Cpi,Cpv
 0.4951,-0.3222
 0.2978,-0.3241
 0.2042,-0.3274
 0.1185,-0.3317
 0.0426,-0.3368
-0.0290,-0.3426
-0.0977,-0.3490
-0.1649,-0.3561
-0.2312,-0.3638
-0.2973,-0.3722
-0.3638,-0.3812
-0.4312,-0.3909
-0.4991,-0.4013
-0.5739,-0.4124
-0.5904,-0.4176
-0.6457,-0.4243
-0.7163,-0.4371
-0.7945,-0.4506
-0.8755,-0.4650
-0.9605,-0.4804
-1.0500,-0.4967
-1.1447,-0.5140
-1.2454,-0.5323
-1.3535,-0.5516
-1.4700,-0.5719
-1.6060,-0.5934
-1.7446,-0.6160
-1.8838,-0.6398
-2.0296,-0.6647
-2.1833,-0.6903
-2.3467,-0.7142
-2.5217,-0.7363
-2.7107,-0.8347
-2.9165,-0.9912
-3.1428,-1.1824
-3.3941,-1.3904
-3.6766,-1.6080
-3.9981,-1.8360
-4.3693,-2.0795
-4.8043,-2.3457
-5.3228,-2.6441
-5.9518,-2.9864
-6.7297,-3.3872
-7.7108,-3.8659
-8.9721,-4.4623
-10.6193,-5.3679
-12.7807,-7.2058
-15.5456,-7.8776
-18.7200,-8.2548
-21.1732,-9.0929
-20.6618,-8.3888
-16.6607,-6.0944
-10.7941,-3.2900
-6.0031,-1.2322
-2.9847,-0.0605
-1.2353, 0.5424
-0.2388, 0.8321
 0.3300, 0.9581
 0.6546, 0.9980
 0.8374, 0.9932
 0.9357, 0.9653
 0.9831, 0.9263
 0.9993, 0.8822
 0.9963, 0.8372
 0.9816, 0.7924
 0.9600, 0.7496
 0.9344, 0.7088
 0.9068, 0.6705
 0.8785, 0.6344
 0.8502, 0.6005
 0.8224, 0.5687
 0.7953, 0.5387
 0.7691, 0.5101
 0.7438, 0.4827
 0.7192, 0.4560
 0.6946, 0.4288
 0.6700, 0.4009
 0.6476, 0.3756
 0.6263, 0.3517
 0.6061, 0.3288
 0.5868, 0.3064
 0.5684, 0.2844
 0.5507, 0.2626
 0.5337, 0.2408
 0.5173, 0.2189
 0.5013, 0.1964
 0.4931, 0.1841
 0.4859, 0.1735
 0.4711, 0.1501
 0.4567, 0.1256
 0.4429, 0.1002
 0.4297, 0.0735
 0.4172, 0.0453
 0.4058, 0.0155
 0.3956,-0.0164
 0.3871,-0.0507
 0.3813,-0.0880
 0.3796,-0.1286
 0.3851,-0.1751
 0.4047,-0.2177
 0.4951,-0.3222


